total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2924,2712.98,15.6283,0.396787,2082.99,19.4422
2925,2714.26,15.6073,0.426891,2085.1,20.9045
2926,2715.58,15.5837,0.457332,2087.34,22.4722
2927,2717.03,15.5502,0.489187,2090.07,24.0624
2928,2718.57,15.5101,0.519252,2093.12,25.6223
2929,2720.21,15.4626,0.546428,2096.54,26.9629
2930,2721.95,15.4082,0.568745,2100.3,28.1247
2931,2723.8,15.3454,0.586159,2104.47,29.0603
2932,2725.63,15.2838,0.594443,2108.59,29.4703
2933,2727.49,15.2198,0.595328,2112.82,29.4788
2934,2729.37,15.1552,0.588004,2117.07,29.2062
2935,2731.15,15.097,0.574923,2121.01,28.592
2936,2732.96,15.037,0.552551,2125.04,27.5409
2937,2734.6,14.9895,0.528182,2128.44,26.3344
2938,2736.16,14.9484,0.500579,2131.53,25.02
2939,2737.72,14.907,0.469872,2134.64,23.5478
2940,2739.09,14.8797,0.439657,2137.03,22.0227
2941,2740.42,14.8548,0.41064,2139.32,20.6034
2942,2741.67,14.8368,0.382713,2141.25,19.2614
2943,2742.83,14.8245,0.357246,2142.9,18.0139
2944,2743.93,14.8171,0.33496,2144.3,17.0147
2945,2745.01,14.811,0.312695,2145.64,15.8272
2946,2746.03,14.8098,0.294864,2146.74,15
2947,2747.03,14.8099,0.277179,2147.76,14.0712
2948,2747.98,14.8136,0.263462,2148.61,13.4722
2949,2748.94,14.8168,0.249113,2149.48,12.7671
2950,2749.85,14.8235,0.237383,2150.19,12.083
2951,2750.77,14.8288,0.227134,2150.95,11.6189
2952,2751.63,14.8393,0.220314,2151.46,11.4237
2953,2752.53,14.847,0.212487,2152.11,10.8167
2954,2753.39,14.857,0.209194,2152.65,10.7471
2955,2754.26,14.8668,0.202448,2153.19,10.5119
2956,2755.11,14.8782,0.201806,2153.66,10.4403
2957,2755.97,14.8882,0.199487,2154.19,10.2713
2958,2756.82,14.8995,0.198413,2154.66,10.3199
2959,2757.68,14.9096,0.19941,2155.2,10.3441
2960,2758.53,14.9209,0.20006,2155.68,10.247
2961,2759.38,14.9317,0.202108,2156.18,10.4642
2962,2760.26,14.941,0.20492,2156.77,10.6536
2963,2761.12,14.9513,0.207031,2157.29,10.8397
2964,2761.97,14.9623,0.20985,2157.79,11.0905
2965,2762.86,14.9704,0.215305,2158.44,11.2027
2966,2763.72,14.9808,0.216999,2158.96,11.2027
2967,2764.6,14.9898,0.220867,2159.56,11.3798
2968,2765.49,14.998,0.224363,2160.2,11.6404
2969,2766.38,15.0058,0.227235,2160.86,11.7898
2970,2767.27,15.0142,0.23027,2161.49,11.7473
2971,2768.14,15.0237,0.232414,2162.07,11.7898
2972,2769.08,15.0282,0.235512,2162.89,12.2066
2973,2769.98,15.0353,0.237029,2163.59,12.2474
2974,2770.88,15.0433,0.238185,2164.24,12.2678
2975,2771.79,15.0501,0.239431,2164.95,12.227
2976,2772.69,15.0575,0.239208,2165.62,12.3491
2977,2773.66,15.0595,0.238761,2166.58,12.2882
2978,2774.49,15.072,0.237576,2167,12.2678
2979,2775.43,15.0763,0.236191,2167.82,12.1244
2980,2776.32,15.0843,0.234114,2168.47,12.1037
2981,2777.25,15.0896,0.231262,2169.26,11.7473
2982,2778.11,15.1002,0.230005,2169.76,11.726
2983,2779.01,15.1078,0.226933,2170.43,11.3137
2984,2779.91,15.1148,0.222964,2171.12,11.3137
2985,2780.77,15.1256,0.220694,2171.63,11.1803
2986,2781.66,15.1337,0.216577,2172.27,10.8397
2987,2782.54,15.1425,0.213633,2172.87,10.8397
2988,2783.41,15.1523,0.211768,2173.42,10.8397
2989,2784.28,15.1615,0.209777,2174,10.583
2990,2785.14,15.1716,0.20784,2174.54,10.4163
2991,2785.97,15.1843,0.212559,2174.97,10.7935
2992,2786.85,15.1932,0.212487,2175.57,10.9316
2993,2787.74,15.2014,0.215765,2176.2,11.0454
2994,2788.6,15.2117,0.222656,2176.75,11.4237
2995,2789.5,15.2194,0.231394,2177.43,11.8743
2996,2790.4,15.2268,0.242219,2178.12,12.6491
2997,2791.32,15.2326,0.257576,2178.91,13.5093
2998,2792.26,15.2369,0.271477,2179.76,14.2127
2999,2793.26,15.2368,0.293489,2180.86,15.2971
3000,2794.27,15.2363,0.31328,2181.98,16.4773
3001,2795.34,15.2313,0.338381,2183.33,17.7623
3002,2796.45,15.2233,0.363365,2184.85,19.0263
3003,2797.6,15.2121,0.387093,2186.52,20.3101
3004,2798.87,15.1917,0.415589,2188.69,21.8289
3005,2800.29,15.1605,0.446117,2191.42,23.4414
3006,2801.62,15.1361,0.466564,2193.77,24.3926
3007,2803.11,15.1002,0.486544,2196.74,25.5734
3008,2804.65,15.0605,0.501828,2199.89,26.3154
3009,2806.17,15.0218,0.510405,2202.99,26.7955
3010,2807.84,14.9721,0.513148,2206.65,26.8608
3011,2809.4,14.9305,0.508158,2209.88,26.4764
3012,2810.87,14.896,0.498242,2212.73,26
3013,2812.44,14.8535,0.480358,2215.99,25.04
3014,2813.85,14.8229,0.459761,2218.63,23.8537
3015,2815.29,14.7907,0.432872,2221.34,22.4611
3016,2816.54,14.7722,0.409206,2223.34,21.272
3017,2817.84,14.7501,0.37715,2225.51,19.7104
3018,2818.98,14.7397,0.349844,2227.08,18.1797
3019,2820.1,14.7305,0.321145,2228.58,16.7033
3020,2821.14,14.7277,0.294812,2229.74,15.248
3021,2822.14,14.7277,0.27052,2230.77,14.0357
3022,2823.09,14.731,0.247485,2231.62,12.6689
3023,2824.01,14.7369,0.226899,2232.33,11.8322
3024,2824.91,14.7446,0.20773,2232.95,10.8628
3025,2825.77,14.7551,0.191327,2233.43,10.1489
3026,2826.61,14.7669,0.179815,2233.85,9.21954
3027,2827.44,14.7791,0.165866,2234.24,8.57321
3028,2828.26,14.7925,0.154186,2234.56,7.93725
3029,2829.07,14.8071,0.146158,2234.84,7.90569
3030,2829.87,14.8217,0.137053,2235.1,7.54983
3031,2830.65,14.8377,0.131369,2235.31,6.5192
3032,2831.45,14.8528,0.125973,2235.56,6.20484
3033,2832.22,14.8694,0.121031,2235.73,6.5192
3034,2833.01,14.8854,0.118354,2235.93,6.20484
3035,2833.78,14.9023,0.116666,2236.09,6.08276
3036,2834.56,14.9189,0.11482,2236.27,6.12372
3037,2835.33,14.9357,0.111585,2236.43,6.2849
3038,2836.1,14.9528,0.112538,2236.58,5.70088
3039,2836.87,14.9695,0.111994,2236.76,6.08276
3040,2837.65,14.9861,0.112673,2236.94,5.87367
3041,2838.41,15.0036,0.112606,2237.07,6.16441
3042,2839.18,15.0209,0.114554,2237.22,6
3043,2839.96,15.0371,0.117057,2237.43,6.59545
3044,2840.73,15.0544,0.117253,2237.58,6.44205
3045,2841.51,15.0708,0.120525,2237.78,6
3046,2842.27,15.088,0.123093,2237.94,6.89202
3047,2843.06,15.1037,0.127478,2238.18,6.89202
3048,2843.84,15.12,0.130436,2238.39,6.7082
3049,2844.62,15.1364,0.134865,2238.59,6.81909
3050,2845.41,15.152,0.1397,2238.84,7.4162
3051,2846.21,15.1669,0.145636,2239.13,7.61577
3052,2847,15.1821,0.151993,2239.4,7.96869
3053,2847.8,15.1972,0.158239,2239.68,8.42615
3054,2848.61,15.2115,0.164851,2240,8.39643
3055,2849.42,15.225,0.174474,2240.36,9.21954
3056,2850.27,15.236,0.183926,2240.86,9.77241
3057,2851.11,15.2485,0.196248,2241.29,10.3199
3058,2851.96,15.2591,0.207068,2241.8,11.0227
3059,2852.84,15.2678,0.219933,2242.42,11.6404
3060,2853.72,15.2772,0.233494,2243.01,12.51
3061,2854.64,15.2832,0.248899,2243.78,13.2098
3062,2855.58,15.2871,0.26617,2244.66,14.0712
3063,2856.56,15.2888,0.28403,2245.65,15.1987
3064,2857.57,15.2882,0.303131,2246.77,16.0779
3065,2858.61,15.2854,0.321478,2248.01,16.9411
3066,2859.71,15.278,0.342059,2249.48,18.2071
3067,2860.81,15.2702,0.361175,2250.98,19.105
3068,2862.01,15.2559,0.382374,2252.81,20.1494
3069,2863.21,15.2405,0.400938,2254.71,21.2485
3070,2864.5,15.2195,0.418133,2256.9,22.0907
3071,2865.82,15.1959,0.432096,2259.22,22.8801
3072,2867.16,15.1704,0.444592,2261.64,23.4094
3073,2868.55,15.1414,0.453495,2264.23,24.0416
3074,2869.96,15.111,0.459711,2266.91,24.2899
3075,2871.42,15.0773,0.461235,2269.75,24.3926
3076,2872.82,15.0478,0.461533,2272.37,24.4643
3077,2874.28,15.0135,0.455694,2275.24,24.1454
3078,2875.67,14.9843,0.447841,2277.84,23.7065
3079,2877.04,14.9575,0.439935,2280.32,23.3773
3080,2878.4,14.9306,0.429297,2282.8,22.8583
3081,2879.71,14.9079,0.418917,2285.06,22.4165
3082,2881.02,14.8849,0.405197,2287.33,21.783
3083,2882.28,14.8653,0.393641,2289.42,21.1424
3084,2883.53,14.8467,0.384026,2291.48,20.7485
3085,2884.7,14.8343,0.373164,2293.19,20.0873
3086,2885.9,14.8192,0.36479,2295.06,19.8116
3087,2887.08,14.8059,0.355662,2296.83,19.3649
3088,2888.2,14.7969,0.348161,2298.37,18.8547
3089,2889.35,14.7863,0.341657,2300.01,18.6145
3090,2890.46,14.778,0.33391,2301.51,18.3439
3091,2891.53,14.7727,0.327357,2302.85,17.7623
3092,2892.64,14.7644,0.320907,2304.35,17.4642
3093,2893.71,14.7593,0.313864,2305.68,17.1318
3094,2894.77,14.7553,0.305962,2306.95,16.7183
3095,2895.78,14.7544,0.298822,2308.05,16.2942
3096,2896.84,14.7498,0.289748,2309.35,15.748
3097,2897.79,14.7535,0.28209,2310.2,15.3623
3098,2898.83,14.7502,0.272011,2311.42,14.8997
3099,2899.77,14.755,0.263665,2312.2,14.4914
3100,2900.78,14.7543,0.252036,2313.28,13.7477
3101,2901.71,14.7594,0.242345,2314.05,13.1529
3102,2902.62,14.7662,0.233102,2314.73,12.5499
3103,2903.53,14.773,0.223579,2315.4,12.2066
3104,2904.44,14.7796,0.212667,2316.08,11.2694
3105,2905.32,14.7881,0.202071,2316.66,10.8628
3106,2906.19,14.7977,0.192955,2317.18,10.4163
3107,2907.05,14.8082,0.183552,2317.65,9.87421
3108,2907.88,14.8206,0.174736,2318.02,9.21954
3109,2908.71,14.8336,0.167104,2318.36,8.86002
3110,2909.54,14.8458,0.15766,2318.74,8.24621
3111,2910.37,14.8585,0.148592,2319.09,7.87401
3112,2911.17,14.8737,0.142565,2319.32,7.54983
3113,2911.97,14.8881,0.134751,2319.58,7.34847
3114,2912.77,14.903,0.127717,2319.82,6.74537
3115,2913.55,14.9194,0.122285,2319.98,6.32456
3116,2914.34,14.9352,0.115416,2320.18,6.04152
3117,2915.12,14.9512,0.109514,2320.36,5.65685
3118,2915.89,14.9679,0.103645,2320.51,5.78792
3119,2916.66,14.9851,0.100353,2320.64,5
3120,2917.43,15.0024,0.0952837,2320.75,5.24404
3121,2918.19,15.02,0.0911086,2320.86,4.89898
3122,2918.96,15.0374,0.0882155,2320.98,4.58258
3123,2919.71,15.0554,0.0846855,2321.06,4.06202
3124,2920.47,15.0733,0.0800543,2321.15,3.937
3125,2921.23,15.0912,0.0773398,2321.25,4.3589
3126,2921.97,15.1101,0.076247,2321.29,3.87298
3127,2922.73,15.1283,0.0733918,2321.37,4.30116
3128,2923.48,15.1466,0.0714961,2321.45,3.67423
3129,2924.23,15.1653,0.0692189,2321.51,3.60555
3130,2924.98,15.184,0.0676582,2321.57,3.53553
3131,2925.72,15.2028,0.0659451,2321.63,3.4641
3132,2926.47,15.2214,0.0672057,2321.69,3.937
3133,2927.22,15.2404,0.0644235,2321.74,3.937
3134,2927.96,15.2592,0.0661761,2321.8,3
3135,2928.7,15.2783,0.0635891,2321.84,4.1833
3136,2929.45,15.2973,0.0651302,2321.9,3.67423
3137,2930.19,15.3162,0.0659451,2321.96,4.12311
3138,2930.93,15.3353,0.0658293,2322.01,3.24037
3139,2931.68,15.3541,0.0678834,2322.07,3.16228
3140,2932.42,15.3733,0.0728702,2322.13,3.87298
3141,2933.17,15.3922,0.074833,2322.19,3.4641
3142,2933.91,15.411,0.0765466,2322.27,3.67423
3143,2934.66,15.4296,0.0826797,2322.36,4.47214
3144,2935.41,15.4481,0.0868207,2322.45,3.87298
3145,2936.17,15.4661,0.0943988,2322.57,5
3146,2936.92,15.4842,0.102012,2322.69,5.19615
3147,2937.69,15.5014,0.113617,2322.86,6.20484
3148,2938.46,15.5187,0.125912,2323.02,6.5192
3149,2939.24,15.5348,0.142029,2323.25,7.93725
3150,2940.04,15.5497,0.161768,2323.55,8.83176
3151,2940.86,15.5631,0.183511,2323.93,10.198
3152,2941.71,15.574,0.212164,2324.46,11.7686
3153,2942.61,15.5813,0.245317,2325.18,13.5277
3154,2943.59,15.5832,0.288561,2326.2,15.7797
3155,2944.62,15.5805,0.334526,2327.48,18.3576
3156,2945.77,15.5696,0.389275,2329.21,21.4826
3157,2947.08,15.5464,0.452063,2331.61,25.0599
3158,2948.59,15.509,0.519884,2334.8,28.7576
3159,2950.31,15.4558,0.591678,2338.86,32.7872
3160,2952.37,15.3771,0.665038,2344.32,36.756
3161,2954.68,15.2802,0.729758,2350.79,40.4166
3162,2957.34,15.157,0.780498,2358.69,43.2724
3163,2960.23,15.0175,0.810074,2367.51,44.9555
3164,2963.08,14.8803,0.812275,2376.18,45.05
3165,2965.83,14.7505,0.790357,2384.43,43.9204
3166,2968.55,14.6235,0.747136,2392.53,41.6473
3167,2970.98,14.5174,0.685978,2399.46,38.3341
3168,2973.13,14.4318,0.621278,2405.27,34.7707
3169,2975.08,14.3616,0.54995,2410.21,30.8545
3170,2976.66,14.3187,0.491862,2413.64,27.7939
3171,2978.16,14.2814,0.432766,2416.76,24.4949
3172,2979.45,14.2605,0.387192,2418.96,22.0567
3173,2980.64,14.2465,0.345212,2420.77,19.799
3174,2981.79,14.2354,0.309532,2422.43,17.8466
3175,2982.8,14.2343,0.281602,2423.52,16.3095
3176,2983.81,14.2339,0.25719,2424.57,14.7986
3177,2984.76,14.2373,0.236804,2425.4,13.7113
3178,2985.69,14.2424,0.218959,2426.13,12.7083
3179,2986.6,14.2489,0.202071,2426.79,11.5974
3180,2987.49,14.2575,0.187785,2427.32,10.8858
3181,2988.36,14.2667,0.174168,2427.82,10.0995
3182,2989.21,14.2782,0.164202,2428.19,9.56556
3183,2990.06,14.2895,0.152894,2428.56,8.66025
3184,2990.88,14.3024,0.144161,2428.85,8.33667
3185,2991.71,14.3152,0.133671,2429.14,7.71362
3186,2992.52,14.329,0.126456,2429.38,7.24569
3187,2993.33,14.3434,0.118868,2429.59,6.74537
3188,2994.13,14.3578,0.111516,2429.78,6.7082
3189,2994.92,14.3735,0.105758,2429.91,6.20484
3190,2995.72,14.3882,0.0990525,2430.11,5.52268
3191,2996.5,14.4044,0.0927683,2430.21,5.38516
3192,2997.29,14.4203,0.088302,2430.33,5.24404
3193,2998.07,14.4366,0.082495,2430.43,4.41588
3194,2998.85,14.453,0.0802447,2430.53,4.47214
3195,2999.62,14.4695,0.0759462,2430.62,4.84768
3196,3000.4,14.4861,0.0713893,2430.7,3.74166
3197,3001.17,14.5032,0.0700952,2430.76,4.41588
3198,3001.94,14.52,0.0668642,2430.84,3.60555
3199,3002.71,14.5374,0.0646599,2430.88,3.53553
3200,3003.48,14.5545,0.0634691,2430.95,4.12311
3201,3004.25,14.5716,0.0629864,2431.02,3.60555
3202,3005.01,14.5893,0.0594982,2431.04,3.24037
3203,3005.77,14.6067,0.0589831,2431.1,3.67423
3204,3006.54,14.6241,0.0610176,2431.15,3.53553
3205,3007.31,14.6411,0.0597541,2431.23,3.4641
3206,3008.06,14.6593,0.060767,2431.24,3.08221
3207,3008.83,14.6763,0.0612671,2431.32,3.60555
3208,3009.59,14.6939,0.0616396,2431.37,4.06202
3209,3010.36,14.7115,0.0623778,2431.42,3.74166
3210,3011.12,14.7289,0.0632282,2431.48,3.53553
3211,3011.88,14.7466,0.065013,2431.53,3.39117
3212,3012.65,14.764,0.068443,2431.59,4.30116
3213,3013.41,14.7815,0.069439,2431.66,3.60555
3214,3014.18,14.7986,0.0728702,2431.74,3.53553
3215,3014.95,14.8158,0.0775369,2431.83,5.09902
3216,3015.72,14.8329,0.0809075,2431.92,4.58258
3217,3016.48,14.8503,0.0842338,2431.99,4.58258
3218,3017.26,14.8668,0.0875209,2432.11,5.33854
3219,3018.04,14.8834,0.094802,2432.25,5.2915
3220,3018.81,14.9002,0.0991295,2432.35,5.78792
3221,3019.59,14.9161,0.104743,2432.52,6.04152
3222,3020.38,14.9321,0.110899,2432.68,6.81909
3223,3021.17,14.9477,0.118225,2432.88,7.17635
3224,3021.96,14.9633,0.123773,2433.06,7.31437
3225,3022.76,14.9782,0.132755,2433.29,7.68115
3226,3023.57,14.9917,0.142243,2433.6,7.84219
3227,3024.37,15.0071,0.148283,2433.8,8.57321
3228,3025.2,15.0194,0.158865,2434.18,9.16515
3229,3026.02,15.0325,0.167605,2434.52,9.87421
3230,3026.88,15.0429,0.179603,2435.01,10.2713
3231,3027.73,15.054,0.189845,2435.46,10.7005
3232,3028.61,15.0627,0.201352,2436.05,11.1803
3233,3029.49,15.0722,0.212272,2436.59,12.1037
3234,3030.37,15.0808,0.222553,2437.18,12.9422
3235,3031.29,15.0868,0.233788,2437.92,13.1529
3236,3032.22,15.092,0.245069,2438.71,14.1421
3237,3033.17,15.0954,0.257457,2439.59,14.6969
3238,3034.15,15.0971,0.268539,2440.58,15.0333
3239,3035.12,15.0991,0.27836,2441.54,15.5885
3240,3036.15,15.0971,0.288587,2442.73,16.2942
3241,3037.19,15.0941,0.297696,2443.96,16.7481
3242,3038.19,15.0942,0.304136,2445.03,17.0441
3243,3039.22,15.0918,0.309877,2446.23,17.3638
3244,3040.31,15.0851,0.31469,2447.67,17.6777
3245,3041.36,15.0813,0.317754,2448.95,17.8466
3246,3042.44,15.0754,0.318976,2450.33,17.7059
3247,3043.53,15.0687,0.318473,2451.76,17.8885
3248,3044.62,15.062,0.316044,2453.19,17.5926
3249,3045.69,15.057,0.312231,2454.52,17.161
3250,3046.74,15.0531,0.306983,2455.79,16.9263
3251,3047.81,15.048,0.299867,2457.11,16.5831
3252,3048.85,15.0454,0.290747,2458.3,16.0624
3253,3049.85,15.045,0.282063,2459.36,15.5081
3254,3050.86,15.0444,0.271786,2460.44,15.2315
3255,3051.82,15.0473,0.26233,2461.32,14.3875
3256,3052.8,15.0491,0.25067,2462.25,13.784
3257,3053.74,15.0533,0.23959,2463.06,13.0767
3258,3054.65,15.0599,0.229107,2463.73,12.5698
3259,3055.57,15.0661,0.217561,2464.42,11.8322
3260,3056.45,15.0747,0.208134,2464.98,11.4673
3261,3057.33,15.0835,0.196869,2465.53,10.7471
3262,3058.2,15.0935,0.187337,2466.02,10.1489
3263,3059.06,15.1035,0.176604,2466.5,9.69536
3264,3059.91,15.1152,0.167923,2466.9,9.05539
3265,3060.74,15.1275,0.159584,2467.25,8.74643
3266,3061.56,15.1406,0.151993,2467.57,8.33667
3267,3062.37,15.1549,0.144002,2467.83,7.81025
3268,3063.18,15.1691,0.138548,2468.09,7.74597
3269,3063.99,15.1833,0.132121,2468.35,7.14143
3270,3064.79,15.1975,0.126033,2468.61,6.74537
3271,3065.58,15.2133,0.122597,2468.78,6.40312
3272,3066.37,15.229,0.118289,2468.97,6.59545
3273,3067.16,15.2445,0.113886,2469.17,5.87367
3274,3067.94,15.2608,0.110485,2469.31,6.04152
3275,3068.72,15.2773,0.108324,2469.46,5.78792
3276,3069.5,15.2936,0.105902,2469.61,5.65685
3277,3070.28,15.31,0.10335,2469.76,5.47723
3278,3071.06,15.3263,0.102534,2469.92,6.40312
3279,3071.83,15.343,0.10096,2470.06,5.47723
3280,3072.61,15.3596,0.100201,2470.2,5.70088
3281,3073.38,15.3767,0.100125,2470.32,6.04152
3282,3074.15,15.3933,0.0998198,2470.47,5.47723
3283,3074.92,15.4101,0.100125,2470.6,5.56776
3284,3075.69,15.4277,0.100505,2470.7,5.52268
3285,3076.45,15.445,0.100733,2470.81,5.83095
3286,3077.22,15.462,0.101863,2470.94,5.56776
3287,3078,15.4787,0.103128,2471.09,6
3288,3078.77,15.4958,0.104451,2471.22,5.56776
3289,3079.55,15.5117,0.10467,2471.41,5.14782
3290,3080.33,15.5284,0.108816,2471.56,6.04152
3291,3081.1,15.5453,0.11014,2471.71,5.38516
3292,3081.88,15.5619,0.112741,2471.87,6.32456
3293,3082.66,15.578,0.116862,2472.06,6
3294,3083.43,15.5947,0.118868,2472.21,6.40312
3295,3084.21,15.611,0.122659,2472.39,6.36396
3296,3084.99,15.6273,0.125183,2472.57,6.67083
3297,3085.8,15.6416,0.128254,2472.86,7.10634
3298,3086.58,15.6578,0.133099,2473.05,7.2111
3299,3087.37,15.6735,0.13772,2473.26,7.31437
3300,3088.16,15.6887,0.141166,2473.51,7.28011
3301,3088.97,15.7026,0.146784,2473.82,7.90569
3302,3089.78,15.7171,0.151792,2474.11,7.81025
3303,3090.59,15.731,0.15664,2474.42,8.09321
3304,3091.4,15.745,0.162286,2474.73,8.33667
3305,3092.22,15.7584,0.167696,2475.07,8.94427
3306,3093.05,15.7711,0.173993,2475.46,9.05539
3307,3093.89,15.7827,0.180661,2475.9,9.56556
3308,3094.74,15.7942,0.187011,2476.35,9.87421
3309,3095.58,15.8059,0.192994,2476.78,10.198
3310,3096.45,15.8153,0.199257,2477.34,10.2956
3311,3097.3,15.8267,0.205997,2477.79,10.9772
3312,3098.18,15.8359,0.212307,2478.37,11.3578
3313,3099.07,15.8437,0.218331,2479.01,11.7047
3314,3099.94,15.8536,0.22392,2479.54,11.8743
3315,3100.85,15.8597,0.231097,2480.27,12.3491
3316,3101.76,15.8664,0.235706,2480.97,12.49
3317,3102.67,15.8731,0.241399,2481.68,12.6095
3318,3103.6,15.8783,0.245846,2482.45,13.1529
3319,3104.56,15.8818,0.250275,2483.32,13.0767
3320,3105.48,15.8875,0.253244,2484.07,13.1909
3321,3106.42,15.8916,0.256329,2484.9,13.435
3322,3107.39,15.8944,0.259111,2485.81,13.8022
3323,3108.32,15.8991,0.260374,2486.6,13.6015
3324,3109.28,15.9024,0.261018,2487.48,13.4164
3325,3110.23,15.906,0.261602,2488.33,13.6382
3326,3111.19,15.9089,0.260755,2489.22,13.6931
3327,3112.14,15.9124,0.25967,2490.08,13.7659
3328,3113.11,15.9147,0.257635,2491,13.4536
3329,3114.05,15.9189,0.254956,2491.82,13.2288
3330,3114.98,15.9246,0.252762,2492.56,12.9228
3331,3115.93,15.9283,0.249083,2493.41,12.7867
3332,3116.83,15.9354,0.245721,2494.08,12.7475
3333,3117.78,15.939,0.240766,2494.93,12.2882
3334,3118.69,15.9459,0.237993,2495.61,12.3895
3335,3119.61,15.9519,0.23444,2496.34,11.811
3336,3120.5,15.9597,0.231921,2496.96,11.9791
3337,3121.41,15.9663,0.227872,2497.66,11.6189
3338,3122.3,15.9746,0.225753,2498.26,12.1244
3339,3123.2,15.982,0.223716,2498.92,11.726
3340,3124.11,15.989,0.223409,2499.6,11.726
3341,3125,15.9969,0.223272,2500.23,11.7898
3342,3125.88,16.006,0.225076,2500.81,11.4018
3343,3126.78,16.0134,0.226697,2501.47,11.8743
3344,3127.68,16.0208,0.230766,2502.12,12.083
3345,3128.59,16.0274,0.235155,2502.83,12.3491
3346,3129.49,16.0344,0.242565,2503.52,12.9615
3347,3130.42,16.0399,0.250427,2504.28,13.4536
3348,3131.39,16.0423,0.261106,2505.22,13.7295
3349,3132.32,16.0474,0.271534,2506.01,14.6458
3350,3133.32,16.0471,0.285931,2507.1,15.1327
3351,3134.36,16.0447,0.303935,2508.29,16.2019
3352,3135.39,16.0423,0.32226,2509.49,17.161
3353,3136.49,16.035,0.344725,2510.95,18.5338
3354,3137.61,16.0257,0.368432,2512.53,19.9374
3355,3138.84,16.0089,0.401528,2514.52,21.8518
3356,3140.18,15.9839,0.44087,2516.98,24.1557
3357,3141.55,15.9563,0.48365,2519.58,26.7488
3358,3143.18,15.9097,0.541181,2523.26,30.0333
3359,3144.93,15.8539,0.600941,2527.47,33.5336
3360,3147.01,15.7743,0.667192,2533.03,37.6298
3361,3149.35,15.6745,0.733325,2539.75,41.5391
3362,3152.07,15.5473,0.797449,2548.07,45.3376
3363,3155,15.4047,0.841332,2557.26,47.9739
3364,3158.12,15.2471,0.861662,2567.33,49.3356
3365,3161.28,15.0875,0.85521,2577.53,49.0663
3366,3164.37,14.9328,0.818282,2587.45,46.9787
3367,3167.26,14.7928,0.758778,2596.53,43.652
3368,3169.77,14.681,0.683181,2603.98,39.4208
3369,3171.81,14.6042,0.609801,2609.42,35.1568
3370,3173.62,14.5437,0.533257,2613.91,30.9273
3371,3175.2,14.5007,0.460789,2617.4,26.674
3372,3176.59,14.4721,0.396172,2620.06,23.1301
3373,3177.81,14.4554,0.339619,2622.02,19.6977
3374,3178.9,14.4493,0.294164,2623.37,17.2916
3375,3179.92,14.4478,0.254686,2624.46,14.7817
3376,3180.88,14.4509,0.222313,2625.28,13.2476
3377,3181.78,14.4581,0.196014,2625.86,12.0208
3378,3182.66,14.4666,0.173993,2626.37,10.583
3379,3183.52,14.4776,0.157224,2626.73,9.53939
3380,3184.37,14.4885,0.141598,2627.11,8.27647
3381,3185.2,14.5013,0.130436,2627.36,7.64853
3382,3186.02,14.5146,0.120525,2627.59,7
3383,3186.83,14.5284,0.112266,2627.79,6.67083
3384,3187.64,14.5426,0.105541,2627.97,6.04152
3385,3188.44,14.5576,0.100201,2628.11,5.95819
3386,3189.23,14.5728,0.0955236,2628.23,5.56776
3387,3190.03,14.5878,0.0902673,2628.36,5.56776
3388,3190.82,14.6031,0.0868207,2628.48,5.09902
3389,3191.61,14.6189,0.0833232,2628.57,5.04975
3390,3192.4,14.6344,0.0810017,2628.69,4.63681
3391,3193.19,14.6497,0.0772411,2628.81,4.74342
3392,3193.98,14.6654,0.0750366,2628.9,4.63681
3393,3194.76,14.6819,0.0732877,2628.96,4.58258
3394,3195.54,14.6982,0.0721335,2629.02,4.84768
3395,3196.32,14.7141,0.0688875,2629.12,4.12311
3396,3197.1,14.7308,0.0686656,2629.17,4.52769
3397,3197.88,14.747,0.0658293,2629.24,3.60555
3398,3198.65,14.7639,0.0654807,2629.28,4.06202
3399,3199.43,14.7798,0.0635891,2629.37,3.53553
3400,3200.21,14.7968,0.0632282,2629.41,3.24037
3401,3200.98,14.8132,0.0623778,2629.48,2.82843
3402,3201.76,14.83,0.0602627,2629.54,2.34521
3403,3202.54,14.8462,0.060009,2629.62,3.24037
3404,3203.31,14.8634,0.0602627,2629.65,3.08221
3405,3204.08,14.8803,0.0574099,2629.69,3.74166
3406,3204.85,14.8969,0.0594982,2629.75,4.52769
3407,3205.63,14.9138,0.0596263,2629.8,3.60555
3408,3206.4,14.9307,0.060767,2629.86,3.39117
3409,3207.16,14.948,0.0588536,2629.89,3.4641
3410,3207.94,14.9649,0.057939,2629.94,3.74166
3411,3208.7,14.982,0.0594982,2629.98,3.16228
3412,3209.48,14.9988,0.060767,2630.04,4.52769
3413,3210.25,15.0157,0.0611425,2630.1,4.3589
3414,3211.02,15.0328,0.0632282,2630.15,3.67423
